,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
2165,8,36,-23.51847285993778,-46.6512262492625,81876,0,34.636364,1876,1,3032018,1,1,1,7,2,818762,0,34.636364,2,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,14.0,,,,600.0,1,81876202,0,39.814095,2,2,29,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,45.114631,6.0,4,9.0,36.0,-23.52168005215481,-46.635695168728475,8.0,36.0,-23.51847285993778,-46.6512262492625,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,7.0,42.0,,8.0,10.0,,28.0,16.0,3.0,,,,2.0,,,1625.32,2166
2166,8,36,-23.51847285993778,-46.6512262492625,81876,0,34.636364,1876,1,3032018,1,1,1,7,2,818762,0,34.636364,2,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,14.0,,,,600.0,1,81876202,0,39.814095,2,2,29,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,45.114631,6.0,4,8.0,36.0,-23.51847285993778,-46.6512262492625,9.0,36.0,-23.52168005215481,-46.635695168728475,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,16.0,10.0,,16.0,38.0,,28.0,16.0,3.0,,,,2.0,,,1625.32,2167
2167,8,36,-23.51847285993778,-46.6512262492625,81876,0,34.636364,1876,1,3032018,1,1,1,7,2,818762,0,34.636364,2,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,14.0,,,,600.0,1,81876202,0,39.814095,2,2,29,2,1,4,7,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,45.114631,6.0,4,9.0,36.0,-23.52168005215481,-46.635695168728475,8.0,36.0,-23.51847285993778,-46.6512262492625,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,16.0,40.0,,17.0,10.0,,30.0,16.0,3.0,,,,2.0,,,1625.32,2168
2338,9,36,-23.52221107554191,-46.62811198746066,90599,1,70.73913,599,1,23092017,1,1,1,3,1,905991,1,70.73913,1,3,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,11.0,,,,2400.0,1,90599101,1,81.433581,1,1,50,1,1,1,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,92.275009,6.0,2,9.0,36.0,-23.52221107554191,-46.62811198746066,5.0,36.0,-23.542047664863414,-46.64214706478224,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,10.0,30.0,,11.0,0.0,,30.0,16.0,3.0,,,,2.0,,,2622.94,2339
2339,9,36,-23.52221107554191,-46.62811198746066,90599,0,70.73913,599,1,23092017,1,1,1,3,1,905991,0,70.73913,1,3,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6.0,11.0,,,,2400.0,1,90599101,0,81.433581,1,1,50,1,1,1,5,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,92.275009,6.0,2,5.0,36.0,-23.542047664863414,-46.64214706478224,9.0,36.0,-23.52221107554191,-46.62811198746066,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,12.0,30.0,,13.0,0.0,,30.0,16.0,3.0,,,,2.0,,,2622.94,2340
2560,10,36,-23.52639289976147,-46.62025024796281,100335,1,8.705882,335,1,29062018,1,1,1,4,1,1003351,1,8.705882,1,4,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,100335101,1,9.393305,1,1,37,2,1,3,1,3,,,,,,,12.0,36.0,-23.532260000002594,-46.62137006247742,2.0,2.0,6.0,4.0,2.0,,,,,,,,,,1.0,10.643856,5.0,2,10.0,36.0,-23.52639289976147,-46.62025024796281,12.0,36.0,-23.532260000002594,-46.62137006247742,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,6.0,20.0,,6.0,30.0,,10.0,16.0,3.0,,,,2.0,,,659.73,2561
2561,10,36,-23.52639289976147,-46.62025024796281,100335,0,8.705882,335,1,29062018,1,1,1,4,1,1003351,0,8.705882,1,4,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,2085.99,3,100335101,0,9.393305,1,1,37,2,1,3,1,3,,,,,,,12.0,36.0,-23.532260000002594,-46.62137006247742,2.0,2.0,6.0,4.0,2.0,,,,,,,,,,2.0,10.643856,5.0,2,12.0,36.0,-23.532260000002594,-46.62137006247742,10.0,36.0,-23.52639289976147,-46.62025024796281,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,10.0,,10.0,16.0,3.0,,,,2.0,,,659.73,2562
2600,10,36,-23.52639289976147,-46.62025024796281,100343,1,8.705882,343,1,29062018,1,1,1,5,1,1003431,1,8.705882,1,5,2,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,,,,2588.93,3,100343101,1,9.393305,1,1,45,1,1,1,1,3,,,,,,,128.0,36.0,-23.510892306947717,-46.62587721047561,2.0,2.0,11.0,9.0,1.0,,,,,,,,,,1.0,10.643856,3.0,2,10.0,36.0,-23.52639289976147,-46.62025024796281,128.0,36.0,-23.510892306947717,-46.62587721047561,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,30.0,,30.0,16.0,3.0,,,,2.0,,,1810.23,2601
2601,10,36,-23.52639289976147,-46.62025024796281,100343,0,8.705882,343,1,29062018,1,1,1,5,1,1003431,0,8.705882,1,5,2,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,24.0,,,,2588.93,3,100343101,0,9.393305,1,1,45,1,1,1,1,3,,,,,,,128.0,36.0,-23.510892306947717,-46.62587721047561,2.0,2.0,11.0,9.0,1.0,,,,,,,,,,2.0,10.643856,3.0,2,128.0,36.0,-23.510892306947717,-46.62587721047561,10.0,36.0,-23.52639289976147,-46.62025024796281,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,30.0,,30.0,16.0,3.0,,,,2.0,,,1810.23,2602
2789,10,36,-23.52101954676739,-46.6159342204328,100611,0,7.4,611,1,12082018,1,1,1,5,1,1006111,0,7.4,1,5,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,19.0,,,,1976.34,3,100611102,0,7.48011,2,3,36,1,1,4,1,3,,,,,,,133.0,36.0,-23.4915341445564,-46.62732368847691,2.0,2.0,5.0,4.0,1.0,,,,,,,,,,2.0,8.475953,6.0,3,10.0,36.0,-23.52651023271792,-46.62112331288973,133.0,36.0,-23.4915341445564,-46.62732368847691,,,,,,,,,,,,,4.0,2.0,2.0,1.0,2.0,16.0,,,,7.0,55.0,,8.0,55.0,,60.0,16.0,3.0,,,,2.0,,,3924.83,2790
2790,10,36,-23.52101954676739,-46.6159342204328,100611,0,7.4,611,1,12082018,1,1,1,5,1,1006111,0,7.4,1,5,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,19.0,,,,1976.34,3,100611102,0,7.48011,2,3,36,1,1,4,1,3,,,,,,,133.0,36.0,-23.4915341445564,-46.62732368847691,2.0,2.0,5.0,4.0,1.0,,,,,,,,,,3.0,8.475953,6.0,3,133.0,36.0,-23.4915341445564,-46.62732368847691,10.0,36.0,-23.52101954676739,-46.6159342204328,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,18.0,0.0,,19.0,0.0,,60.0,16.0,3.0,,,,2.0,,,3466.34,2791
3161,12,36,-23.530130731144514,-46.62292077290733,120011,0,128.125,11,1,24052018,1,1,1,3,1,1200111,0,128.125,1,3,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,23.0,,,,2452.84,3,120011102,1,73.646116,2,3,19,1,4,3,8,2,0.0,128.0,36.0,334104.0,7399379.0,1.0,,,,,,,,,,,,,,,,,,,1.0,83.450781,4.0,2,12.0,36.0,-23.530130731144514,-46.62292077290733,128.0,36.0,-23.507327777063875,-46.624775895585344,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,18.0,45.0,,19.0,5.0,,20.0,16.0,3.0,,,,2.0,,,2532.4,3162
3162,12,36,-23.530130731144514,-46.62292077290733,120011,0,128.125,11,1,24052018,1,1,1,3,1,1200111,0,128.125,1,3,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,4.0,23.0,,,,2452.84,3,120011102,0,73.646116,2,3,19,1,4,3,8,2,0.0,128.0,36.0,334104.0,7399379.0,1.0,,,,,,,,,,,,,,,,,,,2.0,83.450781,4.0,2,128.0,36.0,-23.507327777063875,-46.624775895585344,12.0,36.0,-23.530130731144514,-46.62292077290733,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,20.0,50.0,,21.0,20.0,,30.0,16.0,3.0,,,,2.0,,,2532.4,3163
4221,16,36,-23.55018601274806,-46.62389179651299,160009,0,53.363636,9,1,27032018,1,1,1,3,1,1600091,0,53.363636,1,3,1,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1,3.0,30.0,,,,3700.0,1,160009103,1,73.882568,3,2,34,1,1,4,1,1,2200.0,,,,,,2.0,36.0,-23.543604234650374,-46.632391201652425,3.0,1.0,6.0,4.0,4.0,,,,,,,,,,1.0,83.718713,2.0,3,16.0,36.0,-23.55018601274806,-46.62389179651299,2.0,36.0,-23.543604234650374,-46.632391201652425,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,7.0,30.0,,8.0,10.0,,40.0,16.0,3.0,,,,2.0,,,1133.29,4222
4222,16,36,-23.55018601274806,-46.62389179651299,160009,0,53.363636,9,1,27032018,1,1,1,3,1,1600091,0,53.363636,1,3,1,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1,3.0,30.0,,,,3700.0,1,160009103,0,73.882568,3,2,34,1,1,4,1,1,2200.0,,,,,,2.0,36.0,-23.543604234650374,-46.632391201652425,3.0,1.0,6.0,4.0,4.0,,,,,,,,,,2.0,83.718713,2.0,3,2.0,36.0,-23.543604234650374,-46.632391201652425,17.0,36.0,-23.546851616090805,-46.62496746903123,,,,,,,,,,,,,2.0,10.0,10.0,2.0,1.0,16.0,,,,17.0,30.0,,18.0,0.0,,30.0,16.0,3.0,,,,2.0,,,838.95,4223
4268,16,36,-23.548287912734928,-46.62319260863634,160041,0,73.2,41,1,24042018,1,1,1,4,1,1600411,0,73.2,1,4,5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,4.0,24.0,2014.0,,,2588.93,3,160041104,0,55.948348,4,3,14,2,3,2,8,3,,14.0,36.0,335326.0,7395792.0,1.0,,,,,,,,,,,,,,,,,,,2.0,63.396871,2.0,2,14.0,36.0,-23.53984006834463,-46.613206167286954,16.0,36.0,-23.548287912734928,-46.62319260863634,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,20.0,,18.0,50.0,,30.0,16.0,3.0,,,,2.0,,,1383.8,4269
4297,16,36,-23.553532191540054,-46.6147446576935,160378,1,53.363636,378,1,29062018,2,1,1,1,1,1603781,1,53.363636,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,18.0,,,,1872.44,3,160378101,1,73.882568,1,1,58,1,1,2,1,3,,,,,,,2.0,36.0,-23.54404338835913,-46.63184811325856,2.0,1.0,6.0,4.0,4.0,,,,,,,,,,1.0,83.718713,3.0,3,16.0,36.0,-23.553532191540054,-46.6147446576935,1.0,36.0,-23.54739955696895,-46.635582289008056,,,,,,,,,,,,,8.0,11.0,11.0,2.0,2.0,16.0,,,,10.0,30.0,,11.0,5.0,,35.0,16.0,3.0,,,,2.0,,,2233.22,4298
4298,16,36,-23.553532191540054,-46.6147446576935,160378,0,53.363636,378,1,29062018,2,1,1,1,1,1603781,0,53.363636,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,18.0,,,,1872.44,3,160378101,0,73.882568,1,1,58,1,1,2,1,3,,,,,,,2.0,36.0,-23.54404338835913,-46.63184811325856,2.0,1.0,6.0,4.0,4.0,,,,,,,,,,2.0,83.718713,3.0,3,1.0,36.0,-23.54739955696895,-46.635582289008056,2.0,36.0,-23.54404338835913,-46.63184811325856,,,,,,,,,,,,,11.0,2.0,2.0,2.0,2.0,16.0,,,,11.0,50.0,,12.0,0.0,,10.0,16.0,3.0,,,,2.0,,,532.45,4299
4299,16,36,-23.553532191540054,-46.6147446576935,160378,0,53.363636,378,1,29062018,2,1,1,1,1,1603781,0,53.363636,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,18.0,,,,1872.44,3,160378101,0,73.882568,1,1,58,1,1,2,1,3,,,,,,,2.0,36.0,-23.54404338835913,-46.63184811325856,2.0,1.0,6.0,4.0,4.0,,,,,,,,,,3.0,83.718713,3.0,3,2.0,36.0,-23.54404338835913,-46.63184811325856,16.0,36.0,-23.553532191540054,-46.6147446576935,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,16.0,40.0,,17.0,15.0,,35.0,16.0,3.0,,,,2.0,,,2038.02,4300
4360,16,36,-23.55357817965102,-46.61900630319891,160606,0,121.0,606,1,20042018,1,1,1,4,1,1606061,0,121.0,1,4,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,4.0,24.0,,,,2588.93,3,160606101,0,114.024303,1,1,34,1,1,4,1,3,,,,,,,18.0,36.0,-23.559133968242172,-46.61706620184291,2.0,2.0,5.0,5.0,1.0,,,,,,,,,,3.0,129.204604,5.0,3,35.0,36.0,-23.539000425828508,-46.64850497557631,16.0,36.0,-23.55357817965102,-46.61900630319891,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,0.0,0.0,,0.0,50.0,,50.0,16.0,3.0,,,,2.0,,,3417.21,4361
4417,16,36,-23.548287912734928,-46.62319260863634,161201,0,73.2,1201,1,12052018,1,1,1,2,1,1612011,0,73.2,1,2,1,1.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2.0,40.0,2006.0,,,6142.58,3,161201102,1,59.857104,2,2,55,2,1,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,67.826008,6.0,4,16.0,36.0,-23.548287912734928,-46.62319260863634,12.0,36.0,-23.532886921123907,-46.6184003558181,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,8.0,45.0,,9.0,20.0,,35.0,16.0,3.0,,,,2.0,,,1774.38,4418
4419,16,36,-23.548287912734928,-46.62319260863634,161201,0,73.2,1201,1,12052018,1,1,1,2,1,1612011,0,73.2,1,2,1,1.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2.0,40.0,2006.0,,,6142.58,3,161201102,0,59.857104,2,2,55,2,1,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,3.0,67.826008,6.0,4,12.0,36.0,-23.532651855979484,-46.61842686188425,2.0,36.0,-23.54877549837261,-46.63010421642947,,,,,,,,,,,,,7.0,10.0,10.0,2.0,2.0,16.0,,,,12.0,30.0,,13.0,10.0,,40.0,16.0,3.0,,,,2.0,,,2147.09,4420
4420,16,36,-23.548287912734928,-46.62319260863634,161201,0,73.2,1201,1,12052018,1,1,1,2,1,1612011,0,73.2,1,2,1,1.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2.0,40.0,2006.0,,,6142.58,3,161201102,0,59.857104,2,2,55,2,1,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,4.0,67.826008,6.0,4,2.0,36.0,-23.54877549837261,-46.63010421642947,16.0,36.0,-23.548287912734928,-46.62319260863634,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,16.0,30.0,,17.0,0.0,,30.0,16.0,3.0,,,,2.0,,,707.72,4421
4885,17,36,-23.544476535174276,-46.624977453530825,170370,0,19.068493,370,1,4032018,1,1,1,3,1,1703701,0,19.068493,1,3,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,5.0,18.0,,,,1200.0,1,170370102,0,11.764971,2,3,15,2,4,3,8,2,0.0,2.0,36.0,334094.0,7394731.0,1.0,,,,,,,,,,,,,,,,,,,3.0,13.331267,6.0,4,17.0,36.0,-23.544476535174276,-46.624977453530825,12.0,36.0,-23.53317432305753,-46.62375143292797,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,17.0,40.0,,18.0,10.0,,30.0,16.0,3.0,,,,2.0,,,1257.91,4886
4886,17,36,-23.544476535174276,-46.624977453530825,170370,0,19.068493,370,1,4032018,1,1,1,3,1,1703701,0,19.068493,1,3,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,5.0,18.0,,,,1200.0,1,170370102,0,11.764971,2,3,15,2,4,3,8,2,0.0,2.0,36.0,334094.0,7394731.0,1.0,,,,,,,,,,,,,,,,,,,4.0,13.331267,6.0,4,12.0,36.0,-23.53317432305753,-46.62375143292797,17.0,36.0,-23.544476535174276,-46.624977453530825,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,18.0,20.0,,19.0,0.0,,40.0,16.0,3.0,,,,2.0,,,1257.91,4887
4888,17,36,-23.544476535174276,-46.624977453530825,170370,0,19.068493,370,1,4032018,1,1,1,3,1,1703701,0,19.068493,1,3,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,5.0,18.0,,,,1200.0,1,170370103,0,18.444956,3,3,10,2,3,2,8,2,0.0,12.0,36.0,334241.0,7396518.0,1.0,,,,,,,,,,,,,,,,,,,2.0,20.900573,6.0,2,12.0,36.0,-23.53317432305753,-46.62375143292797,17.0,36.0,-23.544476535174276,-46.624977453530825,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,20.0,,19.0,0.0,,40.0,16.0,3.0,,,,2.0,,,1257.91,4889
4930,17,36,-23.541145077244,-46.624907123982034,170427,1,19.068493,427,1,18032018,1,1,1,4,1,1704271,1,19.068493,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,6.0,15.0,,,,2919.0,1,170427101,1,17.373639,1,1,22,1,1,3,1,1,1800.0,,,,,,17.0,36.0,-23.54041386051433,-46.62661219102685,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,1.0,19.686629,6.0,10,17.0,36.0,-23.541145077244,-46.624907123982034,16.0,36.0,-23.545142725927757,-46.61998042289429,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,6.0,20.0,,6.0,40.0,,20.0,16.0,3.0,,,,2.0,,,670.1,4931
4931,17,36,-23.541145077244,-46.624907123982034,170427,0,19.068493,427,1,18032018,1,1,1,4,1,1704271,0,19.068493,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,6.0,15.0,,,,2919.0,1,170427101,0,17.373639,1,1,22,1,1,3,1,1,1800.0,,,,,,17.0,36.0,-23.54041386051433,-46.62661219102685,2.0,2.0,6.0,4.0,1.0,,,,,,,,,,2.0,19.686629,6.0,10,16.0,36.0,-23.545142725927757,-46.61998042289429,17.0,36.0,-23.541145077244,-46.624907123982034,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,7.0,0.0,,7.0,20.0,,20.0,16.0,3.0,,,,2.0,,,670.1,4932
4942,17,36,-23.541145077244,-46.624907123982034,170427,0,19.068493,427,1,18032018,1,1,1,4,1,1704271,0,19.068493,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,6.0,15.0,,,,2919.0,1,170427103,1,18.444956,3,3,6,1,3,1,8,2,0.0,16.0,36.0,334641.0,7395197.0,1.0,,,,,,,,,,,,,,,,,,,1.0,20.900573,6.0,3,17.0,36.0,-23.541145077244,-46.624907123982034,16.0,36.0,-23.545142725927757,-46.61998042289429,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,20.0,,6.0,40.0,,20.0,16.0,3.0,,,,2.0,,,670.1,4943
4943,17,36,-23.541145077244,-46.624907123982034,170427,0,19.068493,427,1,18032018,1,1,1,4,1,1704271,0,19.068493,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,6.0,15.0,,,,2919.0,1,170427103,0,18.444956,3,3,6,1,3,1,8,2,0.0,16.0,36.0,334641.0,7395197.0,1.0,,,,,,,,,,,,,,,,,,,2.0,20.900573,6.0,3,16.0,36.0,-23.545142725927757,-46.61998042289429,17.0,36.0,-23.54337814772316,-46.62466031370615,,,,,,,,,,,,,4.0,10.0,10.0,2.0,2.0,16.0,,,,11.0,15.0,,11.0,35.0,,20.0,16.0,3.0,,,,2.0,,,516.24,4944
5157,18,36,-23.56162602410911,-46.61709670774862,180310,0,95.142857,310,1,17032018,1,1,1,5,1,1803101,0,95.142857,1,5,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,5.0,18.0,,,,973.0,1,180310101,0,82.432187,1,1,22,1,1,3,1,1,973.0,,,,,,21.0,36.0,-23.572607212184398,-46.632612440887726,2.0,2.0,11.0,9.0,1.0,,,,,,,,,,2.0,93.406561,6.0,2,21.0,36.0,-23.572607212184398,-46.632612440887726,18.0,36.0,-23.56162602410911,-46.61709670774862,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,15.0,0.0,,15.0,35.0,,35.0,16.0,3.0,,,,2.0,,,1996.91,5158
5223,18,36,-23.558194412265337,-46.62230531882931,180633,0,209.076923,633,1,21082018,1,1,1,3,1,1806331,0,209.076923,1,3,2,1.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1,2.0,38.0,2014.0,,,9800.0,1,180633102,0,169.445833,2,3,17,2,6,4,8,2,0.0,32.0,36.0,330717.0,7394317.0,1.0,,,,,,,,,,,,,,,,,,,2.0,192.004521,3.0,2,32.0,36.0,-23.55268323083722,-46.65851020413462,18.0,36.0,-23.558194412265337,-46.62230531882931,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,15.0,0.0,,15.0,50.0,,50.0,16.0,3.0,,,,2.0,,,3746.31,5224
5229,18,36,-23.555208125537614,-46.62030951146856,180870,1,109.037037,870,1,23032018,1,1,1,3,1,1808701,1,109.037037,1,3,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.0,22.0,,,,1000.0,1,180870101,1,109.362881,1,1,35,1,1,4,1,1,1000.0,,,,,,14.0,36.0,-23.542690705647864,-46.61610102747117,2.0,1.0,6.0,4.0,4.0,,,,,,,,,,1.0,123.922597,6.0,2,18.0,36.0,-23.555208125537614,-46.62030951146856,14.0,36.0,-23.542690705647864,-46.61610102747117,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,6.0,6.0,,6.0,30.0,,24.0,16.0,3.0,,,,2.0,,,1451.3,5230
5230,18,36,-23.555208125537614,-46.62030951146856,180870,0,109.037037,870,1,23032018,1,1,1,3,1,1808701,0,109.037037,1,3,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.0,22.0,,,,1000.0,1,180870101,0,109.362881,1,1,35,1,1,4,1,1,1000.0,,,,,,14.0,36.0,-23.542690705647864,-46.61610102747117,2.0,1.0,6.0,4.0,4.0,,,,,,,,,,2.0,123.922597,6.0,2,14.0,36.0,-23.542690705647864,-46.61610102747117,18.0,36.0,-23.555208125537614,-46.62030951146856,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,30.0,,30.0,16.0,3.0,,,,2.0,,,1451.3,5231
