,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
87828,244,36,337669,7388140,2440018,0,232.36,18,1,23022018,1,1,1,4,1,24400181,0,232.36,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,5.0,21.0,,,,2000.0,1,2440018104,0,113.565179,4,3,1,2,2,1,6,2,0.0,242.0,36.0,337567.0,7389508.0,1.0,,,,,,,,,,,,,,,,,,,2.0,128.684355,5.0,4,242.0,36.0,337567.0,7389508.0,244.0,36.0,337669.0,7388140.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,12.0,40.0,,13.0,10.0,,30.0,16.0,3.0,,,,4.0,,,1371.8,87829
87835,244,36,337618,7387501,2440020,0,232.36,20,1,22022018,1,1,1,6,1,24400201,0,232.36,1,6,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1,3.0,29.0,1997.0,,,4200.0,1,2440020101,0,297.247877,1,1,48,1,1,2,4,1,1200.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,336.821126,4.0,3,243.0,36.0,337135.0,7386167.0,244.0,36.0,337618.0,7387501.0,,,,,,,,,,,,,10.0,8.0,10.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,30.0,,30.0,16.0,3.0,,,,3.0,,,1418.75,87836
87843,244,36,337618,7387501,2440020,0,232.36,20,1,22022018,1,1,1,6,1,24400201,0,232.36,1,6,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1,3.0,29.0,1997.0,,,4200.0,1,2440020104,1,172.052747,4,4,27,1,1,4,1,1,1800.0,,,,,,242.0,36.0,337947.0,7388925.0,2.0,2.0,8.0,3.0,1.0,,,,,,,,,,1.0,194.958498,4.0,2,244.0,36.0,337618.0,7387501.0,242.0,36.0,337947.0,7388925.0,,,,,,,,,,,,,8.0,1.0,1.0,2.0,2.0,16.0,,,,5.0,0.0,,5.0,40.0,,40.0,16.0,3.0,,,,1.0,,,1461.51,87844
87844,244,36,337618,7387501,2440020,0,232.36,20,1,22022018,1,1,1,6,1,24400201,0,232.36,1,6,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1,3.0,29.0,1997.0,,,4200.0,1,2440020104,0,172.052747,4,4,27,1,1,4,1,1,1800.0,,,,,,242.0,36.0,337947.0,7388925.0,2.0,2.0,8.0,3.0,1.0,,,,,,,,,,2.0,194.958498,4.0,2,242.0,36.0,337947.0,7388925.0,244.0,36.0,337618.0,7387501.0,,,,,,,,,,,,,1.0,8.0,1.0,2.0,2.0,16.0,,,,14.0,0.0,,14.0,37.0,,37.0,16.0,3.0,,,,1.0,,,1461.51,87845
87852,244,36,337834,7387263,2440021,0,232.36,21,1,1032018,1,1,1,3,1,24400211,0,232.36,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,19.0,,,,1000.0,1,2440021102,1,297.247877,2,2,41,2,1,2,1,1,1000.0,,,,,,244.0,36.0,338281.0,7387197.0,2.0,2.0,5.0,9.0,2.0,,,,,,,,,,1.0,336.821126,4.0,2,244.0,36.0,337834.0,7387263.0,244.0,36.0,338281.0,7387197.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,7.0,30.0,,7.0,45.0,,15.0,16.0,3.0,,,,1.0,,,451.85,87853
87853,244,36,337834,7387263,2440021,0,232.36,21,1,1032018,1,1,1,3,1,24400211,0,232.36,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,19.0,,,,1000.0,1,2440021102,0,297.247877,2,2,41,2,1,2,1,1,1000.0,,,,,,244.0,36.0,338281.0,7387197.0,2.0,2.0,5.0,9.0,2.0,,,,,,,,,,2.0,336.821126,4.0,2,244.0,36.0,338281.0,7387197.0,244.0,36.0,337834.0,7387263.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,15.0,30.0,,15.0,45.0,,15.0,16.0,3.0,,,,1.0,,,451.85,87854
87856,244,36,337834,7387263,2440021,0,232.36,21,1,1032018,1,1,1,3,1,24400211,0,232.36,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,19.0,,,,1000.0,1,2440021103,0,203.823669,3,3,16,2,4,3,8,2,0.0,236.0,36.0,336310.0,7390461.0,1.0,,,,,,,,,,,,,,,,,,,3.0,230.959152,4.0,4,244.0,36.0,337834.0,7387263.0,243.0,36.0,337646.0,7386741.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,18.0,10.0,,18.0,20.0,,10.0,16.0,3.0,,,,1.0,,,554.82,87857
87857,244,36,337834,7387263,2440021,0,232.36,21,1,1032018,1,1,1,3,1,24400211,0,232.36,1,3,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,19.0,,,,1000.0,1,2440021103,0,203.823669,3,3,16,2,4,3,8,2,0.0,236.0,36.0,336310.0,7390461.0,1.0,,,,,,,,,,,,,,,,,,,4.0,230.959152,4.0,4,243.0,36.0,337646.0,7386741.0,244.0,36.0,337834.0,7387263.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,18.0,32.0,,19.0,0.0,,28.0,16.0,3.0,,,,1.0,,,554.82,87858
87858,244,36,337802,7387444,2440025,1,232.36,25,1,22022018,1,1,1,1,1,24400251,1,232.36,1,1,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,6.0,15.0,,,,880.0,1,2440025101,1,231.766331,1,1,76,2,1,1,4,1,880.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,262.62188,4.0,2,244.0,36.0,337802.0,7387444.0,244.0,36.0,337960.0,7388004.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,20.0,,20.0,16.0,3.0,,,,1.0,,,581.86,87859
87859,244,36,337802,7387444,2440025,0,232.36,25,1,22022018,1,1,1,1,1,24400251,0,232.36,1,1,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,6.0,15.0,,,,880.0,1,2440025101,0,231.766331,1,1,76,2,1,1,4,1,880.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,262.62188,4.0,2,244.0,36.0,337960.0,7388004.0,244.0,36.0,337802.0,7387444.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,19.0,0.0,,19.0,15.0,,15.0,16.0,3.0,,,,1.0,,,581.86,87860
87869,244,36,337631,7388004,2440032,1,702.2,32,1,21022018,1,1,1,4,1,24400321,1,702.2,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,15.0,,,,170.0,1,2440032101,1,486.914275,1,1,24,2,1,2,7,1,170.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,551.738218,3.0,6,244.0,36.0,337631.0,7388004.0,243.0,36.0,336950.0,7388394.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,13.0,6.0,,13.0,17.0,,11.0,16.0,3.0,,,,2.0,,,784.77,87870
87870,244,36,337631,7388004,2440032,0,702.2,32,1,21022018,1,1,1,4,1,24400321,0,702.2,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,15.0,,,,170.0,1,2440032101,0,486.914275,1,1,24,2,1,2,7,1,170.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,551.738218,3.0,6,243.0,36.0,336950.0,7388394.0,244.0,36.0,337631.0,7388004.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,13.0,20.0,,13.0,35.0,,15.0,16.0,3.0,,,,2.0,,,784.77,87871
87871,244,36,337631,7388004,2440032,0,702.2,32,1,21022018,1,1,1,4,1,24400321,0,702.2,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,15.0,,,,170.0,1,2440032101,0,486.914275,1,1,24,2,1,2,7,1,170.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,551.738218,3.0,6,244.0,36.0,337631.0,7388004.0,244.0,36.0,337756.0,7387751.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,30.0,,30.0,16.0,3.0,,,,2.0,,,282.19,87872
87872,244,36,337631,7388004,2440032,0,702.2,32,1,21022018,1,1,1,4,1,24400321,0,702.2,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,15.0,,,,170.0,1,2440032101,0,486.914275,1,1,24,2,1,2,7,1,170.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,551.738218,3.0,6,244.0,36.0,337756.0,7387751.0,244.0,36.0,337631.0,7388004.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,30.0,,30.0,16.0,3.0,,,,2.0,,,282.19,87873
87873,244,36,337631,7388004,2440032,0,702.2,32,1,21022018,1,1,1,4,1,24400321,0,702.2,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,15.0,,,,170.0,1,2440032101,0,486.914275,1,1,24,2,1,2,7,1,170.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,551.738218,3.0,6,244.0,36.0,337631.0,7388004.0,243.0,36.0,336950.0,7388394.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,18.0,30.0,,18.0,40.0,,10.0,16.0,3.0,,,,2.0,,,784.77,87874
87874,244,36,337631,7388004,2440032,0,702.2,32,1,21022018,1,1,1,4,1,24400321,0,702.2,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,15.0,,,,170.0,1,2440032101,0,486.914275,1,1,24,2,1,2,7,1,170.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,551.738218,3.0,6,243.0,36.0,336950.0,7388394.0,244.0,36.0,337631.0,7388004.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,18.0,40.0,,18.0,50.0,,10.0,16.0,3.0,,,,2.0,,,784.77,87875
87875,244,36,337631,7388004,2440032,0,702.2,32,1,21022018,1,1,1,4,1,24400321,0,702.2,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,15.0,,,,170.0,1,2440032102,1,321.392757,2,3,1,2,2,1,6,2,0.0,244.0,36.0,337927.0,7387840.0,1.0,,,,,,,,,,,,,,,,,,,1.0,364.180465,3.0,6,244.0,36.0,337631.0,7388004.0,243.0,36.0,336950.0,7388394.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,13.0,6.0,,13.0,17.0,,11.0,16.0,3.0,,,,2.0,,,784.77,87876
87876,244,36,337631,7388004,2440032,0,702.2,32,1,21022018,1,1,1,4,1,24400321,0,702.2,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,15.0,,,,170.0,1,2440032102,0,321.392757,2,3,1,2,2,1,6,2,0.0,244.0,36.0,337927.0,7387840.0,1.0,,,,,,,,,,,,,,,,,,,2.0,364.180465,3.0,6,243.0,36.0,336950.0,7388394.0,244.0,36.0,337631.0,7388004.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,13.0,20.0,,13.0,35.0,,15.0,16.0,3.0,,,,2.0,,,784.77,87877
87877,244,36,337631,7388004,2440032,0,702.2,32,1,21022018,1,1,1,4,1,24400321,0,702.2,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,15.0,,,,170.0,1,2440032102,0,321.392757,2,3,1,2,2,1,6,2,0.0,244.0,36.0,337927.0,7387840.0,1.0,,,,,,,,,,,,,,,,,,,3.0,364.180465,3.0,6,244.0,36.0,337631.0,7388004.0,244.0,36.0,337756.0,7387751.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,30.0,,30.0,16.0,3.0,,,,2.0,,,282.19,87878
87878,244,36,337631,7388004,2440032,0,702.2,32,1,21022018,1,1,1,4,1,24400321,0,702.2,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,15.0,,,,170.0,1,2440032102,0,321.392757,2,3,1,2,2,1,6,2,0.0,244.0,36.0,337927.0,7387840.0,1.0,,,,,,,,,,,,,,,,,,,4.0,364.180465,3.0,6,244.0,36.0,337756.0,7387751.0,244.0,36.0,337631.0,7388004.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,30.0,,30.0,16.0,3.0,,,,2.0,,,282.19,87879
87879,244,36,337631,7388004,2440032,0,702.2,32,1,21022018,1,1,1,4,1,24400321,0,702.2,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,15.0,,,,170.0,1,2440032102,0,321.392757,2,3,1,2,2,1,6,2,0.0,244.0,36.0,337927.0,7387840.0,1.0,,,,,,,,,,,,,,,,,,,5.0,364.180465,3.0,6,244.0,36.0,337631.0,7388004.0,243.0,36.0,336950.0,7388394.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,18.0,30.0,,18.0,40.0,,10.0,16.0,3.0,,,,2.0,,,784.77,87880
87880,244,36,337631,7388004,2440032,0,702.2,32,1,21022018,1,1,1,4,1,24400321,0,702.2,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,15.0,,,,170.0,1,2440032102,0,321.392757,2,3,1,2,2,1,6,2,0.0,244.0,36.0,337927.0,7387840.0,1.0,,,,,,,,,,,,,,,,,,,6.0,364.180465,3.0,6,243.0,36.0,336950.0,7388394.0,244.0,36.0,337631.0,7388004.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,18.0,40.0,,18.0,50.0,,10.0,16.0,3.0,,,,2.0,,,784.77,87881
87881,244,36,337631,7388004,2440032,0,702.2,32,1,21022018,1,1,1,4,1,24400321,0,702.2,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,15.0,,,,170.0,1,2440032103,1,321.392757,3,3,4,1,2,1,6,2,0.0,243.0,36.0,336950.0,7388394.0,1.0,,,,,,,,,,,,,,,,,,,1.0,364.180465,3.0,2,244.0,36.0,337631.0,7388004.0,243.0,36.0,336950.0,7388394.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,13.0,6.0,,13.0,17.0,,11.0,16.0,3.0,,,,2.0,,,784.77,87882
87882,244,36,337631,7388004,2440032,0,702.2,32,1,21022018,1,1,1,4,1,24400321,0,702.2,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,15.0,,,,170.0,1,2440032103,0,321.392757,3,3,4,1,2,1,6,2,0.0,243.0,36.0,336950.0,7388394.0,1.0,,,,,,,,,,,,,,,,,,,2.0,364.180465,3.0,2,243.0,36.0,336950.0,7388394.0,244.0,36.0,337631.0,7388004.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,40.0,,18.0,50.0,,10.0,16.0,3.0,,,,2.0,,,784.77,87883
87883,244,36,337631,7388004,2440032,0,702.2,32,1,21022018,1,1,1,4,1,24400321,0,702.2,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,15.0,,,,170.0,1,2440032104,1,486.914275,4,2,24,1,1,2,2,2,0.0,,,,,,244.0,36.0,337631.0,7388004.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,1.0,551.738218,3.0,6,244.0,36.0,337631.0,7388004.0,243.0,36.0,336950.0,7388394.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,13.0,6.0,,13.0,17.0,,11.0,16.0,3.0,,,,2.0,,,784.77,87884
87884,244,36,337631,7388004,2440032,0,702.2,32,1,21022018,1,1,1,4,1,24400321,0,702.2,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,15.0,,,,170.0,1,2440032104,0,486.914275,4,2,24,1,1,2,2,2,0.0,,,,,,244.0,36.0,337631.0,7388004.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,2.0,551.738218,3.0,6,243.0,36.0,336950.0,7388394.0,244.0,36.0,337631.0,7388004.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,13.0,20.0,,13.0,35.0,,15.0,16.0,3.0,,,,2.0,,,784.77,87885
87885,244,36,337631,7388004,2440032,0,702.2,32,1,21022018,1,1,1,4,1,24400321,0,702.2,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,15.0,,,,170.0,1,2440032104,0,486.914275,4,2,24,1,1,2,2,2,0.0,,,,,,244.0,36.0,337631.0,7388004.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,3.0,551.738218,3.0,6,244.0,36.0,337631.0,7388004.0,244.0,36.0,337756.0,7387751.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,30.0,,30.0,16.0,3.0,,,,2.0,,,282.19,87886
87886,244,36,337631,7388004,2440032,0,702.2,32,1,21022018,1,1,1,4,1,24400321,0,702.2,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,15.0,,,,170.0,1,2440032104,0,486.914275,4,2,24,1,1,2,2,2,0.0,,,,,,244.0,36.0,337631.0,7388004.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,4.0,551.738218,3.0,6,244.0,36.0,337756.0,7387751.0,244.0,36.0,337631.0,7388004.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,30.0,,30.0,16.0,3.0,,,,2.0,,,282.19,87887
87887,244,36,337631,7388004,2440032,0,702.2,32,1,21022018,1,1,1,4,1,24400321,0,702.2,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,15.0,,,,170.0,1,2440032104,0,486.914275,4,2,24,1,1,2,2,2,0.0,,,,,,244.0,36.0,337631.0,7388004.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,5.0,551.738218,3.0,6,244.0,36.0,337631.0,7388004.0,243.0,36.0,336950.0,7388394.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,1.0,16.0,,,,18.0,30.0,,18.0,40.0,,10.0,16.0,3.0,,,,2.0,,,784.77,87888
87888,244,36,337631,7388004,2440032,0,702.2,32,1,21022018,1,1,1,4,1,24400321,0,702.2,1,4,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,6.0,15.0,,,,170.0,1,2440032104,0,486.914275,4,2,24,1,1,2,2,2,0.0,,,,,,244.0,36.0,337631.0,7388004.0,3.0,2.0,8.0,2.0,4.0,,,,,,,,,,6.0,551.738218,3.0,6,243.0,36.0,336950.0,7388394.0,244.0,36.0,337631.0,7388004.0,,,,,,,,,,,,,4.0,8.0,4.0,1.0,2.0,16.0,,,,18.0,40.0,,18.0,50.0,,10.0,16.0,3.0,,,,2.0,,,784.77,87889
87894,244,36,337399,7387651,2440034,1,702.2,34,1,20022018,1,1,1,4,1,24400341,1,702.2,1,4,2,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,25.0,1994.0,2005.0,,3454.0,1,2440034101,1,841.220134,1,1,54,2,1,2,1,1,2500.0,,,,,,243.0,36.0,337374.0,7387643.0,2.0,2.0,1.0,9.0,7.0,,,,,,,,,,1.0,953.213577,2.0,2,244.0,36.0,337399.0,7387651.0,243.0,36.0,337374.0,7387643.0,,,,,,,,,,,,,8.0,2.0,2.0,2.0,2.0,16.0,,,,6.0,27.0,,6.0,30.0,,3.0,16.0,3.0,,,,1.0,,,26.25,87895
87895,244,36,337399,7387651,2440034,0,702.2,34,1,20022018,1,1,1,4,1,24400341,0,702.2,1,4,2,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,25.0,1994.0,2005.0,,3454.0,1,2440034101,0,841.220134,1,1,54,2,1,2,1,1,2500.0,,,,,,243.0,36.0,337374.0,7387643.0,2.0,2.0,1.0,9.0,7.0,,,,,,,,,,2.0,953.213577,2.0,2,243.0,36.0,337374.0,7387643.0,244.0,36.0,337399.0,7387651.0,,,,,,,,,,,,,2.0,8.0,2.0,2.0,2.0,16.0,,,,19.0,0.0,,19.0,3.0,,3.0,16.0,3.0,,,,1.0,,,26.25,87896
87900,244,36,337399,7387651,2440034,0,702.2,34,1,20022018,1,1,1,4,1,24400341,0,702.2,1,4,2,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,25.0,1994.0,2005.0,,3454.0,1,2440034103,0,576.826909,3,3,15,1,4,3,8,2,0.0,243.0,36.0,337310.0,7386545.0,1.0,,,,,,,,,,,,,,,,,,,3.0,653.621115,2.0,4,244.0,36.0,337399.0,7387651.0,243.0,36.0,337310.0,7386545.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,18.0,40.0,,18.0,55.0,,15.0,16.0,3.0,,,,2.0,,,1109.58,87901
87901,244,36,337399,7387651,2440034,0,702.2,34,1,20022018,1,1,1,4,1,24400341,0,702.2,1,4,2,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,25.0,1994.0,2005.0,,3454.0,1,2440034103,0,576.826909,3,3,15,1,4,3,8,2,0.0,243.0,36.0,337310.0,7386545.0,1.0,,,,,,,,,,,,,,,,,,,4.0,653.621115,2.0,4,243.0,36.0,337310.0,7386545.0,244.0,36.0,337399.0,7387651.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,23.0,0.0,,23.0,20.0,,20.0,16.0,3.0,,,,2.0,,,1109.58,87902
87930,244,36,337702,7387624,2440040,0,702.2,40,1,20022018,1,1,1,4,1,24400401,0,702.2,1,4,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,4.0,24.0,,,,2600.0,1,2440040103,0,576.826909,3,3,17,1,4,3,8,2,0.0,240.0,36.0,335941.0,7391133.0,1.0,,,,,,,,,,,,,,,,,,,3.0,653.621115,2.0,4,244.0,36.0,337702.0,7387624.0,242.0,36.0,338660.0,7388174.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,16.0,0.0,,17.0,0.0,,60.0,16.0,3.0,,,,2.0,,,1104.66,87931
87931,244,36,337702,7387624,2440040,0,702.2,40,1,20022018,1,1,1,4,1,24400401,0,702.2,1,4,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1,4.0,24.0,,,,2600.0,1,2440040103,0,576.826909,3,3,17,1,4,3,8,2,0.0,240.0,36.0,335941.0,7391133.0,1.0,,,,,,,,,,,,,,,,,,,4.0,653.621115,2.0,4,242.0,36.0,338660.0,7388174.0,244.0,36.0,337702.0,7387624.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,19.0,0.0,,20.0,0.0,,60.0,16.0,3.0,,,,2.0,,,1104.66,87932
87943,244,36,338204,7386931,2440042,0,384.714286,42,1,21022018,1,1,1,3,1,24400421,0,384.714286,1,3,2,3.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1,1.0,47.0,2002.0,,,18900.0,1,2440042102,0,394.175811,2,3,42,1,1,4,6,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,446.653283,3.0,2,421.0,34.0,339085.0,7387934.0,244.0,36.0,338204.0,7386931.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,18.0,30.0,,18.0,50.0,,20.0,16.0,3.0,,,,7.0,,,1334.98,87944
